660       0.91400388       0.99006260       0.45939489 
661       0.30884860       0.16853520       1.03145491 
662       0.60016569       0.06222075       0.77550347 
663      -0.07189490       0.24942996       0.42261847 
664      -0.24530938       0.82170176       0.20550064 
665       0.54934861       0.04759685       0.10107257 
666       0.45512800       0.67092748       0.37245157 
667       1.00592790       1.01675333       0.69720530 
668       0.21696127       0.72228598      -0.11674888 
669       0.74369725       0.35313183       0.72438330 
670      -0.14786313       0.73844652       0.78661020 
671       0.27980947       0.21611764       0.27541721 
672       0.33190809       0.21311585       0.35439954 
673       0.13155440       0.60984460       0.76981769 
674      -0.02345733       0.38077049       0.33853653 
675       0.69347332       0.27166993       0.37442949 
676       0.73307122       1.01531665       0.47744515 
677       0.89294642       0.66649962       0.37326744 
678       0.24705153       0.27793213       0.06404264 
679       0.97192363      -0.23547556       0.79532497 
680       0.69569008       0.37559584       0.53927108 
681      -0.18099596       0.53128567       1.04301165 
682       0.60557250      -0.05968258       0.64918476 
683       1.14706206       0.20750746       0.30584910 
684       0.72438738      -0.09304982       0.77433529 
685       0.52180888       0.50144037       0.06593526 
686       0.27845457       0.81354562       0.85209822 
687       0.54409138       0.76396916       0.22523412 
688       0.81645832       0.81998495       1.10876785 
689       0.08806192       0.55805216       1.19581422 
690       0.19166712       0.25019443       0.20991120 
691       0.23919073       1.16341168       0.14042152 
692       0.71876661       0.47986096       0.51779014 
693       0.89959664       0.16986947       0.07802837 
694       0.31155871       0.39667180       0.50659041 
695       0.67231827       0.12708293       1.21123565 
696       1.04399026       0.17349849       0.88452749 
697       0.47080389       0.02803306       0.85205616 
698       0.59538043       0.27511097       0.35995741 
699       1.11168572       0.68446673       0.56916103 
700       0.52961793       0.47174538       0.99690084 
701       0.99256172       0.77173068       0.40202041 
702       0.77344253       0.83428890       0.02339986 
703       0.95503168       0.23286186       0.76286780 
704      -0.10567110       1.04499628       0.28914033 
705       0.76739507      -0.07071738       1.11573568 
706       1.21971968       0.18822955       0.01283119 
707       0.45090565       0.03877139       0.92497060 
708       0.20946359       1.00233302       0.01691641 
709       0.26305551       0.28688261       0.86409141 
710       0.40001050       0.42871254       0.43253311 
711      -0.24775866      -0.24751743       0.88862639 
712       0.98461347       0.62633641       0.32098777 
713       0.23562136       0.13140717       0.67956246 
714       0.78470075       0.68134678       0.22994218 
715       0.00361459       0.85058350       0.70171474 
716       0.05625908       0.80054740       0.36681362 
717       0.80263413       0.67155682       0.37164829 
718       0.08268965       0.93632881       1.05064465 
719       1.00408967       0.73771948       0.36446636 
720       0.70661943       0.02867304      -0.02815991 
721       0.75599239       0.09177827       0.07252573 
722       0.29260029       0.05163632       0.80681497 
723       0.05688581       1.08949306       0.49397179 
724       0.02479077       0.69110367      -0.20265836 
725      -0.00891314       0.38829285       0.75197701 
726       0.37899309       0.49255801       0.92610586 
727       0.44501059       0.37835572       1.02566842 
728       0.14710713       0.87206271       0.72401256 
729       0.16476306       0.69814703       0.07786795 
730       0.77906799       0.84813346       1.25941539 
731       1.21045186      -0.02017251       0.48189220 
732       0.75060014       0.25495513      -0.00174069 
733       0.75024444       0.65906643       0.44207941 
734       0.86762326       0.37641305       0.53056719 
735       0.77025386       0.40909896       0.21324171 
736      -0.20924521       0.72174485       0.66792077 
737       0.66865953       0.01898528       0.22364212 
738       0.59351686       0.97183322       0.56202131 
739       0.02217608       0.88000588       0.76811046 
740       0.54074935       0.61086819       0.28821596 
741       0.81872719       0.25798412       0.06327583 
742       0.75755727       0.18709913       0.37653788 
743       1.06360903       0.32618439       0.11445511 
744       0.51536588       0.76360863       0.12639090 
745       0.82620171       0.64656826       0.62103267 
746       0.55905179       0.24010038       0.47849101 
747       0.45962248       0.08278781       0.74995660 
748       0.74545395       0.80127633       0.59902715 
749       0.91585187       0.65970867       0.51969524 
750       0.90700902       0.34670971       0.21105108 
751       0.58869410      -0.02819006       0.89868391 
752       0.67186213       0.07850220      -0.03913798 
753       0.16316279       0.44409779       0.94350026 
754       0.30747455       0.75550551       0.45168670 
755       1.10990759       0.23296687       0.29836551 
756      -0.06971523       0.77525514       0.77559206 
757       1.06386918       1.30297451       0.14494327 
758       1.13269703       0.84387709       1.12316078 
759       0.18890904       0.52038560       0.48994427 
760       0.12196672       0.14571046       0.61893392 
761       0.63285824       0.49174618       0.86952337 
762       0.61443510       0.67140380       0.26906518 
763       0.08810771      -0.07213403       1.19325638 
764       0.55802251       0.71807373       0.65400375 
765       0.86929468       0.20519607       0.57965186 
766       0.80169103       0.75185439       0.78345026 
767       0.08019335       0.61976661      -0.01451058 
768       0.71201124       0.69742190       0.41886104 
769       0.44155709       0.35422515       0.21885639 
770       0.61335893       0.32870907       0.13895548 
771       0.14137359       0.52357612       0.13701597 
772       0.94176178       0.99651108       0.00066205 
773       1.15478044       0.46895115       0.90572139 
774       0.51027387       0.39172410       0.07394865 
775       0.48026067      -0.02264629      -0.01481128 
776       0.00189983       0.28403141       1.02850669 
777       0.32575154       0.55535159       0.19882617 
778       0.54874612       0.48273556       0.09877278 
779       0.88540173       0.00798380       0.41360517 
780       0.03611400       0.18646451       0.68543917 
781       0.21918274       0.37073410       0.54259285 
782       1.10099163       0.95166809       0.56577751 
783       0.41857968       0.66259538       0.65914782 
784       0.74794410       0.88068732       0.27833625 
785       0.18954075       1.14595589       0.33591997 
786       0.35308230       0.42980171      -0.03017542 
787       0.23263994      -0.09727545       1.17197396 
788       0.71270416       0.56498150       0.18651900 
789       0.42109306       0.12063032       0.30138084 
790       0.56230434       0.11421534       0.13054280 
791       1.26840982       0.62150411       0.42800897 
792       0.50122428       0.01959430       0.42280883 
793       1.03333558       0.96580501       0.73274595 
794       0.51604293       0.05698622      -0.11747401 
795       0.97099855       0.83218593       0.89928979 
796       0.34994103       0.55172125       0.39822016 
797       0.57677778       0.44993700       0.11999563 
798       0.70380053       0.52696509       0.31080714 
799       0.73809241       0.31700519       0.30878220 
800       0.40681335       0.07598100       1.02866088 
801       0.82847464       0.68851962       0.78707450 
802       0.67895543       0.57576345       0.82273521 
803       0.82518232       0.06200576       0.59906420 
804       1.03491783       0.14652345       0.66662544 
805       0.35283504       0.33601082       1.03062645 
